x_mean,y_mean,z_mean,x_stddev,y_stddev,z_stddev,x_energy,y_energy,z_energy,x_y_coeff,x_z_coeff,y_z_coeff,gesture
4.026534145770159,2.255587631969841,-3.84555864569365,3.2337112862872774,3.707751288568363,7.065809927780765,1669.7446636541672,1172.8635769347873,4027.0557777431245,0.3392522170152879,0.41578789290743146,0.8896676289414521,2
3.7049489644713636,2.325806567889394,-2.510388735716667,3.026358121657459,3.6445292763152155,7.936082080613153,1501.283516970204,1220.3874156063875,4509.726327256162,0.2385181937743662,0.22528278615373518,0.8114048682545766,2
3.543834889442424,1.8790498601515153,-2.953515949292424,4.034693578411778,3.8683880536267856,7.560030971855866,1886.997435418559,1205.722371551496,4290.749365742128,0.2039087046281671,0.2658506705904714,0.8832317075666876,2
3.7159319182333332,2.0843241736033336,-3.386963265686666,3.893720509242671,4.00470840192949,7.435679765400138,1722.9915060984388,1206.8881093246266,3950.361890627934,0.23270208899421405,0.19255613741477215,0.8872633517382951,2
2.748482635305882,2.1318838201529413,-3.897244822367647,3.3921718510435963,3.822779275951993,7.5587395230975485,1284.6402632571421,1288.169119646252,4860.833562900535,0.3618792365624932,0.26862695698326555,0.8470988917598554,2
2.67886674964,2.447445772475362,-2.512806265353624,3.2327162705901165,3.675317757070824,8.156888803721197,1205.7974723579364,1331.8506876852466,4960.048254603343,0.30758839177037284,0.3178677504867069,0.8889482781294321,2
2.970381491310883,2.401410393220588,-4.372148440352942,3.9939903881190872,3.7567211208741482,7.050570341615219,1668.7565696326872,1337.708377474883,4630.4726984629815,0.32222230010883546,0.1665063927119102,0.8537787069908085,2
3.7190537221758064,2.969444512182581,-4.562353744814516,3.638943154948097,4.38416126198743,6.13137807978472,1665.3007008642037,1719.1643123155209,3583.756071548166,0.25999152013948135,0.14955386465299092,0.8834824271936189,2
3.629455064691667,3.108444484640278,-3.0700747011138887,3.287895743087081,4.321958667152265,6.989961349959472,1715.980320432472,2021.926949375174,4147.654561119044,0.3201867360219635,0.32416470460237673,0.8828551534539482,2
4.34410616601579,2.4026223247947365,-5.146931827675439,3.707355893394875,4.118487608039393,5.879246621538112,1845.3530400883592,1278.9065099734644,3445.6519994726596,0.2827426688845679,0.24664370425499343,0.9004710782466383,2
4.044904240751389,2.120575793968195,-6.905335585864167,3.8093607557311397,3.578208968866392,4.495874611740794,2208.3073078917178,1232.8267414195843,4868.338573084119,0.4430396707869732,0.24905023107704902,0.8013689695676752,2
4.28845469332174,2.2033499844352464,-7.386598274608694,3.7726891459215133,3.35817755882205,3.6066399393159663,2236.824682949726,1101.8380727470148,4649.300463188295,0.4129940816081714,0.20534284864589844,0.8176947090495675,2
3.1541448515518518,2.079386857016296,-7.57319361232716,3.6676115160433556,3.222782273744057,3.516247126269154,1881.9489479193628,1181.1378725084141,5634.733688912911,0.577264160805487,0.5071531279747674,0.8962037951622981,2
5.5214324634950485,4.343253766847525,-2.993479044367327,2.535825572392208,3.995797724002218,5.307819481410361,3722.1489947024666,3501.8891267208855,3722.347360419634,0.09897817254161059,0.15984303071658618,0.8528217729275446,2
3.7680691399837842,2.110621581078919,-7.6191253228189195,3.693899098350809,3.0748597323835285,3.2465737333671387,2046.7545432958361,1019.8471892200498,5065.216824128545,0.4576301774677773,0.24237401054956872,0.7813277318732674,2
3.925171572354776,1.7905628449420896,-8.414607261716416,3.11123687071538,2.727270800717924,2.629736107777722,1671.1335765884007,705.7181225626426,5200.400021490651,0.40589482237350455,0.13529048555251044,0.7304005381532305,2
3.6667089616500004,1.6875104246727588,-3.9120452660000002,2.6225058159840295,3.540499571486424,8.024602009856386,1171.8153623753697,879.6689244306425,4558.1092262132115,-0.3922910024081834,-0.44394356379255434,0.7665474160355945,2
3.8629092419298243,2.1024731198315787,-2.2393672276491228,4.314205298261692,4.607774200920748,7.560408391578517,1892.8504371598065,1440.9310663715848,3486.7890407325763,-0.31597415877495294,-0.2208024619454418,0.8139462135496331,2
4.165069250345156,2.870659970815547,-2.618730807603125,3.6390485287235226,4.233233070080054,6.721439498856603,1944.547793298433,1656.3805949687564,3285.0942497498954,-0.18340614344061154,-0.05706551081127906,0.9040829602906671,2
5.192670147187586,2.8547693031174135,-2.8750922234431036,4.103540211738007,4.274515603147159,6.059108166495621,2523.7271582875983,1514.1576184615117,2572.0661380893275,-0.17692660772783478,-0.0234148985498585,0.8159145198454243,2
1.7328350656511111,1.1202638362606527,0.2670264162916667,4.144269888944023,3.130995694274469,9.336658027881473,1435.6187270429816,786.3818731911409,6194.429825905675,-0.4114543369904468,-0.5379466721165692,0.5547540337134262,2
1.8265277314934785,0.7747074056475363,-1.1557156805842028,4.335112058511769,3.5685311163088964,8.874015726388034,1508.1354112901968,907.3520122496018,5447.03638029841,-0.3835730664517476,-0.3177588035570378,0.7359962301111526,2
1.6355735198450703,1.1986792122070424,-0.7640531470366198,4.308080223174975,3.444201345182784,9.092182573658635,1489.1010171079001,932.3916650493111,5828.193058708179,-0.311158310151219,-0.33011434027671194,0.598724042269514,2
1.5373706299708334,1.179385565447764,0.6684354915013889,3.962177454446682,3.383460935169987,9.343844213789776,1284.7909714978948,912.9427833503481,6230.997185555163,-0.443998207560133,-0.375043945642486,0.6075153621889792,2
2.08953672550625,1.5549808291328124,-0.3438121660656252,4.03173430833502,3.845069966172798,9.072906661248496,1303.492015122677,1086.1772560742534,5193.576258429044,-0.356951370718602,-0.3518124552075662,0.7434714422917136,2
2.6064752578566157,2.5636011863000006,0.34882537905846167,4.2974811954739955,4.2596726539035865,8.2530171319793,1623.565418567183,1588.451229334417,4367.0958183975,-0.5163733842951026,-0.5261929529346141,0.7833189094015449,2
4.1504717736700005,2.800332669451667,-2.793403614955,4.3245496066131786,4.962525989409756,6.618926325328927,2136.986985345318,1923.4849711143668,3052.987181670425,-0.5281231962321985,-0.43415288205448643,0.8442841693030265,2
3.9656861286344265,2.9589637050055413,-4.206031656611476,4.417028921562443,4.670074731546884,5.692208841714381,2129.9353243565974,1842.6593185539098,3023.207329942972,-0.38716431203681606,-0.29602232238700055,0.833745234401893,2
5.052429287128125,4.211139812139125,-4.9916244494775,3.4128789505416472,3.707710105464773,4.471926022650902,2962.3350118673725,2504.7179052577353,3573.156837382647,-0.07028350228349592,-0.14767945790935263,0.7618729972094819,2
3.876212711127768,5.094428482097087,-1.287156211126214,2.8565953322828945,4.023259835074748,6.444819682884753,2379.911536163454,4324.2149700514265,4407.2889004992685,-0.3305043705886821,-0.5419557512866614,0.7395207110610862,2
1.859518237497015,2.665556104947761,-2.066374680661194,3.3863826630663945,4.011400433130589,8.608857884664703,988.5339187514278,1538.075693062565,5177.504238670144,-0.05239510288185996,-0.26642984682917037,0.7440080509712736,2
1.1713366161907461,1.377503669080597,-2.0971941671567165,3.810392606174113,3.0977961561500686,9.274427034752774,1050.1860340550545,760.492103661981,5971.670756423568,-0.31760181673209964,-0.33995843172202167,0.6120864437846133,2
1.8280553461701752,0.8957402240742105,-0.4348574782122807,4.773352737405734,3.115662960123722,9.47376157371106,1466.4360177928313,589.3458994352646,5036.899626411716,-0.4547810358305494,-0.4779067401619535,0.5121778171675941,2
1.3679085405064102,1.203921331069231,1.3340611513773077,5.034925096067919,3.4211334308476045,8.440262707314073,2097.9378001369687,1014.2751268475328,5624.146755910607,-0.5107855367691615,-0.4816000653013608,0.7211676784473381,2
1.3316467616968182,1.1591722483836364,-0.9085757916242423,3.822261166638138,3.4235630916597124,9.356162080157407,1066.66591215323,850.5338756612525,5744.438634523689,-0.4501051011027692,-0.49036976476034777,0.5181315502159543,2
1.9669562288907692,1.4015728718723075,-1.7416165205923078,4.827658207361551,3.7400104353575645,8.715426948972752,1743.081753508935,1022.897819107288,5058.514508596355,-0.32421377724854655,-0.31356297408551576,0.6479119247373372,2
2.0051685955411114,1.2756467694303173,-1.9697088552031743,4.285929619998099,3.27706278543888,9.138311185506696,1392.1941169520687,768.3450158444771,5421.965779414469,-0.3513271050990289,-0.2648465513028569,0.5889560990394155,2
2.4637311293947297,2.3465438376383787,-0.8470751013216217,3.512431812137779,4.096469565679142,8.593332734158285,1349.791797917175,1632.4814225500272,5443.809506855458,-0.159669605918999,-0.32817672800969544,0.5279803348259939,2
1.9762272224572588,0.8996351447838066,-2.2349145371564516,4.435085244656539,3.3860510847420193,9.214222344409038,1442.0082389260087,749.5651492687101,5488.695763424997,-0.37414984004350577,-0.34127963911044207,0.6167547837650104,2
1.4586193045571432,0.9486068814915872,-1.999139015555555,4.6760143711196935,3.375838475869493,9.061865565528393,1489.6737720973956,763.2605617236044,5343.062345339508,-0.33945836419393305,-0.4259195840001164,0.618960093847336,2
1.5653266223083078,0.9294055980212306,-1.7926218649787697,4.789294374883456,3.369133815280205,8.982375691700668,1627.2558822375433,782.6146703430893,5372.593731080721,-0.264620092439398,-0.27446246828178067,0.551480981725836,2
1.4031396700808823,1.3271087081441175,-1.9228773328235296,4.268858802622279,3.1640404454478093,8.812574989174385,1354.8298804359415,790.5099715885535,5454.746114089953,-0.37359232613192916,-0.4461938379443753,0.6034830175113711,2
1.816005360093333,0.8509902922142425,-2.1225389893333335,4.555875546701641,3.3879944964327984,9.10107809233113,1566.7999106877976,793.8991115220606,5681.266795017977,-0.32841697797054575,-0.3252358468160314,0.5854124805391013,2
1.377031590796875,0.905955879,-2.2288292816874997,4.305381954599473,3.162433126514435,9.531140137496713,1289.1455919557836,682.590334120038,6041.017354079942,-0.43225713731492643,-0.4581048335492932,0.5727816859272478,2
1.1367201630446155,0.9798212410090769,-2.3815041318369237,4.156519383051709,2.9313740118562293,9.346968408381295,1189.694443817503,612.3522584143262,5960.063904792948,-0.3407755880295009,-0.40175650168268295,0.5647669191029121,2
1.9934205903725803,0.9669402865333871,-1.9493116040629033,4.495664612802733,3.4184622850634687,8.856394018404359,1479.2420092667362,770.8073061572012,5020.167190806465,-0.24164445707475357,-0.33281956246225575,0.5857900889007536,2
1.077933146860986,0.8390537392470424,-3.2170906941985904,3.9592934569543545,2.5723996244418927,9.003344841970527,1179.8180581859253,513.1915815394707,6409.042034004253,-0.41434666121583913,-0.314209838840351,0.5492565765648267,2
1.4202324685692593,0.9577705229172839,-2.269397160431975,3.5293735538754074,2.8566613653237143,9.263516051347263,1159.9000960706544,727.144406830761,7282.1816118993875,-0.2719189945472665,-0.23569010200705304,0.6338165294957958,2
2.4733914582113252,1.6554704831026508,-4.377176619518072,4.122579986807782,3.2997051317717068,7.645466823818396,1901.4108116663774,1120.288773639726,6383.412400388658,-0.13889393112334958,-0.09924828090365087,0.6477507476920026,2
4.634408299777395,3.4956553359572915,-4.107807626944167,3.3481223632925494,3.3301801202317054,6.288478215025222,3126.80578690845,2226.641663022155,5376.683050778588,0.05348922680250812,-0.43295200982102666,0.5971572847092205,2
2.7807670343565745,2.8646413017237498,-1.3917592182987497,3.4815100164954202,4.055240835264305,8.299047473655683,1576.165271550818,1955.6468633309391,5596.020426366835,-0.10224382708620994,-0.27111091751767874,0.6783690033197622,2
1.9554669632572466,0.9678385166468116,-1.812389245792754,4.014315642776238,2.8061595245763176,9.688165930938618,1359.6473674919296,600.1012130682379,6609.16609886748,-0.159440939776459,-0.20742452434113823,0.45302164986168375,2
2.9556915506,0.5047197850857207,-1.3625467692332354,4.099150461529796,3.1658058430720253,9.294152273093472,1719.8589647950155,688.8183447930157,5913.789145342711,-0.27093473452507405,-0.12580187316603011,0.46848988360912813,2
2.606622698770769,0.6833715096959231,-1.8214781673399998,4.379630465253587,2.8079266847159334,9.301434265825678,1669.2357558729059,534.9597253885137,5752.723358110727,-0.09884634229382964,-0.31732352361709826,0.4001953353158559,2
1.9367790948056451,1.0027566137225805,-2.393363797870968,3.981180732695601,3.3799016963305837,9.657216915450071,1199.4068238583106,759.1901553229513,6044.1199483508335,-0.319477917517529,-0.3313539544087808,0.7000241404675096,2
2.2103587122859376,0.7171621914226561,-2.115193750609375,4.593135574702124,3.1949568300683273,9.455805359493949,1641.7882284450493,676.0047791616095,5919.310919355459,-0.2849814411702828,-0.2899888935413387,0.6190358721552588,2
1.4122079437335804,0.8808962664133871,-2.3396974471516128,3.8844923866981644,3.36485918949825,9.599526401864834,1044.0946863746185,738.7695696694246,5960.604752486979,-0.3196929905056224,-0.47011319819429775,0.5216722247570608,2
1.3892709668742187,0.6936565079340624,-1.8782659572406253,3.958718905596542,3.056877370593797,9.674268428091715,1110.826412973808,619.497651771406,6122.0470983749,-0.4315726053994633,-0.4661216268822532,0.5001799496500664,2
2.433084772299286,1.3438760693302858,0.35033122107171427,4.360273162822504,3.6723165564583087,9.158586724620221,1726.2198673993087,1056.947915748112,5796.291282186926,-0.32519385817093427,-0.540594227586534,0.65558024944883,2
2.1648820238385937,0.5623918168720312,-1.201693037453125,3.9122092759101155,3.2623758682000648,9.730435976586762,1264.188736703507,690.7572788049062,6057.347444551451,-0.2480268318383998,-0.513491780025529,0.4154957083178713,2
1.5881602712405798,1.2666483948768115,-2.496037949304348,3.8221183790570312,2.6806540080174885,9.157971719550645,1167.4195056928768,599.3450747084515,6132.938504755433,-0.311557909764471,-0.46307144315643856,0.6093158750855735,2
1.488740823992817,1.2838367919107043,-3.071371303352111,3.2024572806111187,3.1820502270510373,9.024460636439684,875.262080502361,825.8058758100026,6370.628124002347,-0.3044024793053689,-0.3899428865623169,0.5162178527169435,2
2.2369561763728782,1.1192112566406063,-1.481022527378788,3.4983848557737165,2.8004239135849742,9.52578189225502,1125.777492652791,592.4281494670169,6042.900072778713,-0.2753763892321719,-0.4657001470297017,0.5515990891576217,2
2.360726109957143,1.876379541695238,-1.2563885599523812,4.068182510799345,3.84958196808554,9.561137306064794,1377.2075036254698,1140.6058540216022,5767.197757751775,-0.2335019990802659,-0.3731955761866376,0.6660337405295842,2
4.528761393336363,1.0773557378996366,-0.5843659015833635,5.0841731706384845,4.475435885926902,8.992429501122432,2523.8684954457362,1145.4326701574741,4385.426162844814,-0.455523070215836,-0.5082285924126397,0.7007376405019522,2
5.105532205245614,2.1671090722278947,-2.0024249979421054,4.364846577520604,4.437349823828343,7.777423046578864,2552.693764768036,1370.3367323687964,3615.898552471394,-0.20632587406753233,-0.193083715531173,0.7877305406108092,2
6.139041339709617,2.156646200367308,-2.1847431815724994,3.762647390559683,4.733632766759204,7.048344332251842,2681.800370344473,1384.6296250424116,2781.8383931355525,-0.32471865412308953,-0.28032191724508965,0.8460310887110365,2
6.605549790494,1.5489428013196003,-4.0303967560039995,3.8053543925456115,4.898611215135081,6.063799054285391,2891.219782325209,1295.7843901033034,2613.9181901072457,-0.224631171393397,-0.24019825699200703,0.807254334112041,2
6.438040815337735,1.7773556630188678,-5.550939876071698,3.523685189545456,3.9857524725430946,5.423288685896037,2842.414165998735,993.510221265794,3162.512604780968,0.10282636348764201,0.0018620994515738815,0.8118656933096586,2
7.304598448843076,2.0719752529476927,-5.380974955061231,3.2754230762760628,4.225865692859504,4.250687207706936,4154.832667455158,1421.9585088353613,3038.441816571612,-0.05057626257682046,-0.2399294736994339,0.7632347460160116,2
5.196611472148214,1.2110211420419643,-4.926309159803572,4.1032402364309615,4.275743389243715,6.601357838244701,2438.2790884605265,1087.6370277488402,3755.8231204965273,-0.35586898685872126,-0.5155805114033457,0.7639433720063563,2
4.350993313766666,2.5654359518360415,-1.6523174426208331,6.23352866010538,5.071935003836326,7.065396950365761,2734.96819433792,1524.9628180102875,2477.279541810251,-0.4225151749588979,-0.5670217754326353,0.7680975729166188,2
4.434617746224314,2.1002728337058825,-2.730623358572549,5.629998767538887,5.480293654855711,6.6510341579917,2587.8018684359786,1726.649371948738,2592.0842687841005,-0.5617688685347766,-0.5748753289296773,0.8573764689320712,2
-1.8021922727043813,5.547421631446252,3.7641199162373176,4.362049392012917,4.020644182109137,6.777823803866266,1428.8716977017568,3034.8997361116512,3861.048231388334,0.860155619238602,0.796224303821236,0.7731329672220574,3
-2.7727991465309803,5.569389751350338,2.713224433362484,6.034532281047099,5.442745919100638,7.368554905162651,1904.160198301108,2638.606271922758,2658.62068012204,0.9491096494382257,0.7719770527190669,0.8078361338249193,3
-3.2468914741650226,4.940375064313412,2.8883883237838743,7.3150198537235225,6.109727891335927,9.114507650909175,2508.563272754623,2432.1144523841476,3573.607223379634,0.9683576073435073,0.6694950583480926,0.7020980086408303,3
-2.610559942708774,5.212681168859655,2.710883279415694,6.445542854508071,5.331806497379822,9.070788001816076,2086.29699707683,2417.980881196669,3861.3564626803777,0.9439512030277636,0.6136432735744569,0.7069159730774592,3
-3.5410577332557636,3.13697120443333,2.6852570834547973,9.217837524820926,6.183633030177739,10.972513807425818,4107.859067048631,2029.1126314901035,5366.690529656808,0.8827540463130664,0.5644225187879305,0.6794094994064448,3
-4.191542190994988,2.8291289968059417,4.0798736905798,8.775819445908304,5.680355138381026,11.35623359858524,4368.434538698267,1860.442618300764,6714.678269660276,0.941286806284986,0.6713041165197419,0.6359262349216801,3
-3.7957422229150932,3.287142274114821,3.5110261817773183,7.388349082755937,4.514876392932706,11.308764471940792,3050.20355144798,1383.1394839745594,6181.807489011198,0.8997209449974658,0.6794318422030257,0.6681689407012663,3
-2.9771770286289128,3.4064903123812242,4.160801004279744,7.487076589087743,4.049328077983791,10.897977853734039,2800.419236218237,1215.6572439026343,5868.674275798009,0.8966350623461766,0.6981629373201416,0.576587044349392,3
-3.768962414112202,2.673306771489077,3.9348612344542215,6.520396674639292,4.355305825446045,10.305386261388477,2396.4723975717707,1103.98740205594,5126.21612802906,0.8607568711090992,0.7215155179637424,0.6817919134317474,3
1.2159182098176744,4.889504425724348,3.365274747875002,4.332315134487804,2.794167822823631,7.96640795462024,892.3645638620116,1419.3508569855394,3302.029186566042,-0.9034788375931929,-0.5076577813350573,0.6115537728132364,3
-0.984122522175312,4.935703986883164,2.162678035721183,5.219623293097717,3.5496371775259608,7.781758571365588,1101.2741110981897,1465.8439934362784,2548.7619435054826,-0.8674823549561331,-0.6025742709340589,0.6904444286687733,3
0.46699325481186743,5.311833094724494,3.838372474131377,4.3477821499677045,2.4769843067147677,6.955407017929276,860.6762372628307,1574.0115645126848,2854.7186548354866,-0.8969385261043876,-0.8025630254971087,0.733410189861432,3
-1.3430981348927429,5.615647369405118,4.760594900061444,5.882220910576932,2.9223485657550308,6.13654876683647,1457.9813302311875,1634.5601560685911,2435.48304661262,-0.9197571057641651,-0.09815057586331026,0.18385738304032534,3
0.9832411983183452,4.290764120717843,3.447150646930649,5.64360402653474,3.8754344249482586,8.40270145931028,1346.464979412045,1389.0262543298977,3393.900662856744,-0.9434059831596859,-0.6615999094395115,0.7382418609261,3
-0.25254653629503754,5.400726283851423,3.617761029224647,4.725767198292452,2.8973220678604608,7.101107225260012,828.7400282747006,1418.973668038892,2363.1031863655876,-0.9601718325893006,-0.7378370784837077,0.7122919864940745,3
-0.19831906134883548,5.1710929605695934,4.404752734634611,4.938123558050437,3.2200927864605235,8.123407141235228,854.8931458134389,1325.562201016215,3008.107504897263,-0.9216345312039167,-0.6437094485869193,0.7046603019153044,3
0.09016209878982642,4.069239451335027,3.933437235080279,6.056627817889284,3.836997348841112,7.2930243951609235,1394.2611788866209,1205.2465276702756,2624.5569942899924,-0.9294187987293339,-0.5091238155771547,0.6445817557486933,3
0.8006287753582001,4.957682462595403,2.6300358600914477,5.571431851206861,3.671398930347633,7.082270273178329,1236.2335194703132,1508.832250121592,2232.8670816861513,-0.9759290921766112,-0.7141985808657827,0.7322773583931456,3
0.4257635541937568,4.9750933034176175,2.78977067429911,5.381080305632293,3.282858697013197,7.338414370197161,1253.085168573047,1552.4862812751492,2658.0940934226865,-0.9302470152640623,-0.6831587945855749,0.7205858272871919,3
0.23043356516531535,4.978836783340999,3.1725261885495413,5.576172315154855,3.4901804250461463,7.2410235607965445,1277.0717895943792,1540.5659954106588,2572.45605204381,-0.9711605018964995,-0.614919732880604,0.6476333043479826,3
-0.8062201101671566,5.021532862023874,3.0573021945628254,5.39436768866743,2.787174315996531,7.029476417662026,1279.8653168088545,1443.5335092262505,2536.0544195687235,-0.9110635214152168,-0.2831602565420937,0.3505285751085553,3
0.8993424287154561,3.9858539398937,2.993891953002839,5.462248131270319,3.1209192054030472,8.155857888149457,1257.2526463218976,1066.6009326197745,3103.701072661997,-0.9405384598600166,-0.6208373663708826,0.6978429885788295,3
-0.9604702183069327,5.406530664517329,2.2203016724341955,5.1003260178642575,3.1088740534052888,6.966531031632969,1024.4839871330453,1507.2660986658727,2036.4969165067432,-0.9726372926127782,-0.5012347004200235,0.5981641381818847,3
-0.5913852213359461,5.736005551204449,2.2823264017337705,5.19656412710606,3.0501288044952943,6.5457666794835365,1094.51034476562,1721.1035759818535,1927.4520228555687,-0.9528194106390706,-0.6639734855030086,0.6685504569220343,3
-4.195441109438737,2.0722531331358134,5.010187742334825,5.333059045760795,3.11897098811692,9.814574951322406,2457.8937051847656,747.4715258906213,6460.77870370751,0.7357193828698415,0.5903632200806199,0.4146752201537357,3
-5.015640294081287,2.3197835919757686,4.906234208429069,4.794958111271299,2.3680297122831666,8.632345992585545,2721.4598150732727,620.7631912975304,5545.028894953332,0.5521982853335585,0.7348951017099561,0.21268435330781627,3
-5.070491348235112,2.5849315652729206,3.7992892827627793,5.530612032205448,3.648815275686837,9.574894932464108,2953.182584604272,1046.4595250851003,5532.321624189953,0.838484864415905,0.6215231358397117,0.6384348759175674,3
-6.051978234587045,2.234481821478955,4.67926450227869,5.948833328826259,4.537462216793172,8.94328590179462,4141.484776537873,1463.1368346332147,5828.934619483144,0.8386311512462306,0.6959944176883824,0.535264572121658,3
-4.689388783276081,1.258895899951458,5.160259873270989,6.361622927119958,4.025972830509909,10.5560202298853,3082.560425111833,873.4553487139248,6791.462689578173,0.7672272523543674,0.6406742649843497,0.4611668134105757,3
-5.239613111530032,2.561485264616619,4.755937550216913,5.6857451285403675,3.1762873328588737,8.105023903948485,3315.4219229466044,922.3116457558771,4879.688437564241,0.7869159642905579,0.7411487414578564,0.4758867586934432,3
-6.081650202090923,1.6000691677372043,5.787783237603994,5.736696205480321,4.206166732171686,9.073614712054635,3601.690248443404,1035.415277280468,5940.773290968999,0.7923210632903608,0.7020485995833605,0.39202530953485326,3
-5.411412628850451,0.7060318498147858,5.731182252919233,6.8691591917245285,5.257551498219621,9.594563559917137,4082.126322609274,1491.93590363032,6652.657745853881,0.8535173908901119,0.6472923741903004,0.3641588624708022,3
-5.468215207258861,1.4997363908618104,5.107817701264923,6.524234048140189,4.058821533793233,10.715414033811294,3653.2517509433355,938.4112835050178,7071.584780937123,0.8198185642289512,0.7078106152675226,0.4475302033496511,3
-6.96005133787791,0.740208608408769,6.7586715923888345,7.983228961768049,4.932240629060117,10.839974129037993,4647.586945184135,1020.4190714674276,6736.251554984811,0.6775065942972507,0.6931412996304047,0.14826070776209227,3
-6.20510149474551,1.9174959608694402,7.23687693985497,7.364574148509583,3.5024142005931984,9.156438364982563,3748.112762519638,641.424630458651,5500.882442815771,0.6796584111493718,0.7770091869370409,0.3450300595624039,3
-5.472203338562056,2.284626474907232,6.234353500743245,6.85066266020688,2.9443871694661286,9.951621795078257,3258.7617164045155,588.5547433395268,5830.748640401489,0.6916582019304488,0.7445391970757292,0.22953856159196703,3
-5.549049765294925,1.3010280271145431,6.81983650543473,8.134012247626464,4.13248202573629,10.159096495539595,4199.81862061477,808.8061836032938,6484.3588673222985,0.6763512178980524,0.7455686330583176,0.28913926378829763,3
-5.864218601787632,1.3371780145574699,6.802033771168102,6.967202529576973,3.9241363162640575,9.661728593983863,3600.420808410473,740.8243525058627,6049.784165884529,0.6673052526622785,0.7880439549764773,0.2648479769884572,3
-5.670239166102626,2.105092226104303,5.603586789559234,6.773680971137662,3.1613002693536623,9.951198490535074,3387.629354481741,624.7164182374783,5639.741246072584,0.7948110780026236,0.6843501487742393,0.3651697728499671,3
-5.3139346612747325,3.026500589365876,5.625456294348074,7.028855071510953,3.267735631014853,10.17245850729074,3289.231520009592,842.3473886261456,5706.881923810848,0.7504430863926067,0.7396294457749423,0.3503545552400278,3
-4.6681126180020245,3.7644510702653364,6.142515090378848,6.250588578517804,2.1590087164206557,8.271003632320662,2638.819994080969,823.9647432745164,4601.750178655449,0.6142939551266224,0.8241955526043028,0.33530422459987147,3
-4.692112967718479,2.0421260636256533,6.786204881446306,7.696391309220043,3.4229993173389914,9.323655192162546,3434.5311821335604,671.4328126819202,5631.343735775791,0.7383671049869153,0.8321602308700077,0.4277520203401266,3
-5.23904462373919,1.8049798837552469,6.368512645694945,7.921071135244043,3.531163628151448,10.315384091658613,3995.8496745311127,695.2489861605563,6507.022453498457,0.6826616702577013,0.7054805826078487,0.21049877409098683,3
9.113232147999298,1.80657958984375,1.08252442188752,2.8492317508597163,2.553922271216843,2.9110624608597777,7103.073375197832,756.8048860174603,743.9249297997446,-0.5206151434840329,-0.07458868151596548,0.14071818718689735,4
9.486632063582137,0.7585261576884502,1.0741236918681376,2.7215308460741356,2.6019581067361597,2.431718523456656,7200.4092059917775,536.8003601727542,517.0444995465223,-0.428972148167481,0.0456643694352347,0.18526433145515842,4
8.153477376302083,2.1208528645833336,2.043829549153646,4.238730532373586,3.0968869446121787,3.511172627762578,6315.485402369874,1047.063712821342,1225.5896003737573,-0.5879068956239527,-0.4050545826314045,0.36442968581309904,4
9.751125644993138,0.6294337092219172,0.6728369223104941,2.5337524549980888,2.3255167561708006,1.9378719511163136,7504.90220922302,424.10388015443476,307.6408867991994,-0.35276833744360464,0.5101160379567283,-0.02008275225003358,4
9.738523136485707,0.6000015952370383,0.9036270488392223,2.358180325315639,2.2837704621878756,1.569773003215418,8829.625550291732,485.43802304193383,286.23997571994556,-0.32589858223188906,0.5226494343736964,0.14003668300746588,4
9.19415752704327,1.4383692479395604,1.9287287114740728,2.6363843814730794,2.5106135851819795,2.742205019758845,8318.00750413863,755.5567061700858,1015.291447599418,-0.44865195787304574,-0.03262036006646608,0.3395437008743538,4
7.7738844651442305,1.301593252328726,2.4715665377103364,6.100757647110992,4.239446230996652,3.3148527645097965,6310.1947866338305,1260.3853027557486,1100.3096011956222,-0.43669722012972906,-0.2730472352053075,0.46471899439613634,4
9.888314141167534,0.19444783528645834,1.3997243245442708,3.7626856926332564,3.519058176885058,1.8647757782973213,7037.845487463983,770.1757955634962,339.0294752435292,-0.1575191615009936,0.7628393595293657,-0.0578695032107471,4
7.134817270132212,3.1087007962740385,3.093285663311298,5.562067909071702,4.010304998567089,3.8450996310981593,5288.807499289509,1657.4442972671238,1568.1736877416265,-0.5138345448008911,-0.30653241833990097,0.5520228685563854,4
8.107557953381148,2.1288902407786887,2.35421377713563,5.106455323294731,4.420483716802286,3.40567881103341,5574.235412141771,1448.9031705250964,1034.0005628510835,-0.43157758852353095,-0.21988915866121994,0.4548442973473468,4
7.280149286443537,2.016517176772609,3.155944130637429,5.620841238241846,4.5783679038061695,3.916446392743943,5551.638514430495,1630.8729636676146,1654.3648040469268,-0.5412380556461107,-0.40285947666737437,0.45712886896772137,4
7.184760705748601,2.4476286475338154,2.994751659791861,5.406041795691832,3.9198473905131523,3.980111426587806,5387.461689910853,1415.492797031533,1646.4169526479673,-0.5427800777384267,-0.36524684298092724,0.3920883239831999,4
7.380178784567212,2.443667699420263,3.044959416465154,5.413207861820461,4.3609615212441275,3.937367370932745,5248.198250234128,1555.3203391528218,1545.2994368674692,-0.3967482953028756,-0.42676446798995166,0.3882896753959595,4
8.370429346116923,1.7609190860037076,2.412202738099179,5.375744189682433,4.671523926827992,3.4230796188393926,5809.901443250242,1448.691201957408,1022.9180973928891,-0.35465231344167863,-0.11206288725607397,0.2769620972291498,4
7.9118296305338545,1.5481597900390625,2.759990692138672,5.243821016419277,4.268977200786198,4.020076764608547,5378.1847584378,1219.033738238737,1410.5529316489121,-0.5303246134264037,-0.30499259140234786,0.4111520408062325,4
