x_mean,y_mean,z_mean,x_stddev,y_stddev,z_stddev,x_energy,y_energy,z_energy,x_y_coeff,x_z_coeff,y_z_coeff,gesture
1.3016777657168477,3.175957060173938,5.338596852986436,4.796846833456636,5.238033995369462,12.627792846857306,915.7462333337302,1398.4637284825178,6983.0860524074305,0.7631593995537496,0.5952893495427372,0.7743070225569965,1
1.4194974941446592,2.955005694278761,5.620254780116834,4.925635793675304,5.520155591697335,13.027239532837607,974.2588341251603,1459.2865858146079,7479.547908449492,0.7787622508244648,0.7566330511716242,0.8619453265692594,1
1.4401810567926716,2.6805955928725167,5.398156816894944,4.70433571046684,5.484355073013452,13.843928606861912,873.450375788593,1348.6803515115016,7977.740523520232,0.7671411804001081,0.7277497230829147,0.7814326631859114,1
1.4359506501963264,2.734747746273091,5.0993011280110006,5.221591857511671,5.6412921636446285,12.974490731881684,1087.160058730362,1461.6906781554753,7216.593296589397,0.7561551552182262,0.6059701914471723,0.8384651093450678,1
1.5115342676443488,2.6391176522562376,5.066899177275206,3.9742211378702272,4.589367653090194,13.260744738104052,671.2140071556965,1043.9727271766494,7481.943743700249,0.7253387058294614,0.6984864684844679,0.8513623399884602,1
1.2096490275401335,3.051775259467272,4.912266409549957,3.923857655939743,4.836712572300726,12.524446604737191,642.1398183782464,1252.1839204055375,6901.831074544015,0.7153992324204111,0.5982322191456722,0.8614504342492938,1
1.9454327765348796,3.8920603213278024,4.509758020574982,4.163458744429337,5.119067895640055,12.21015829721934,764.0722152529439,1503.855761485825,6119.66970710675,0.7435630641125772,0.6392605631298711,0.8404098072560617,1
1.43975496361422,2.512308316868405,5.891465708266857,4.0648972596640816,4.850946732663727,12.06311887098187,783.1168260040578,1259.7335389291827,7604.293981850859,0.7351742789103448,0.5373677829350642,0.8065085596776936,1
1.3659774714002484,1.6038927702527297,5.98405238829161,4.304693365335423,5.699328847079668,13.960434053034174,756.5282330639982,1299.6008610665363,8571.805154578402,0.7037823519841264,0.6821667505450645,0.8277678603362832,1
2.109954924845114,2.7170599513664477,5.527381524807069,4.80801139640094,5.640906976341743,12.577475038882673,1107.2072446968568,1575.4722665817355,7580.344941500585,0.7770608854711873,0.6996740375230874,0.7720531917722263,1
2.0254015987500167,2.5842270446129336,5.393389066060384,4.162038624191485,5.17074429430548,13.407045994218743,818.2453031644925,1276.441616475769,7964.914706159767,0.704447578027854,0.6920759102350104,0.8786046939486482,1
1.8375144467822142,2.594251947743552,5.239995184398833,4.2237723216008005,5.309663247133359,12.591073792796179,873.2616499831624,1438.5594887879008,7653.157789847154,0.7457721351539299,0.666521591530435,0.8681289661846,1
1.0991912753037785,1.8182359713575114,6.3409182487622555,3.188499966090133,4.145883423213166,12.662402906158224,513.0721286654368,925.5508953360832,9064.673366029154,0.5589292599946891,0.5274576331105928,0.7593625604849668,1
1.6032138005608605,2.0517331648263193,5.586712028299059,3.2383841417083716,4.854162866784135,12.987384424533387,537.9247744129685,1142.8823597731298,8226.435075875044,0.6917690464850846,0.6195601072331801,0.8602397509060999,1
1.7042032308876514,2.3384063325822355,5.477780540287495,3.7696553223382607,5.008303093050014,12.820700161434953,670.3740948068101,1196.9666620527466,7610.6869384494075,0.7669468759109136,0.715234145506064,0.8347713099421912,1
1.9546505227684974,2.530942939314991,5.105583184957505,3.4361362187862863,4.7132909394617375,11.8720708212913,613.3005990945081,1122.616234203209,6539.57574418533,0.743660897579679,0.4854020423550541,0.7626848326275308,1
1.8682113676223644,3.037530908057856,5.355045701182166,3.343625627623012,4.452776775105979,12.003176869865465,619.6321478901674,1229.4868251232658,7284.292830564711,0.6116145652636552,0.4797492068645041,0.8160142013995658,1
2.4680015459656715,2.548310186713934,5.432386142015457,3.4579167022335366,4.858148098446199,12.617420303947375,709.9715940993984,1180.2179072194203,7389.205277770541,0.6738916351282525,0.6015450880283225,0.8366496758327405,1
2.1398809146136046,2.2517499029636383,5.827819863706827,3.844405596411513,5.171323472196467,13.753130887032922,759.5623343481889,1245.775976729385,8735.335133191133,0.7290067172962666,0.7791648377985788,0.8764075514918654,1
2.400742628588909,2.730673224460788,5.770902393794641,4.430274174213779,5.130411866309832,12.069582148809731,1021.3993422659067,1358.564663329179,7192.428421861555,0.7003235531076524,0.6099777526470819,0.8274551804738377,1
2.816796335505276,2.443507994093546,5.724745727166897,3.456645473922834,4.99297601172177,13.280372631335762,803.2439227200022,1241.9923621503226,8398.413148354615,0.6206887797933796,0.5971886536718163,0.8481015645502272,1
2.5573529206216334,2.753123553097248,5.19241915345192,3.680678028682313,4.97130668688241,12.684366437946629,789.9503977066443,1267.029288771381,7353.28159195754,0.656639452489341,0.3056128452830279,0.7726882588526595,1
2.1405995381064713,2.5834638237953187,5.811051440238953,3.9115928354455662,5.146588697106916,12.729230295263205,780.0084372037201,1299.979046624723,7670.031606128146,0.6906323315351164,0.514851351698749,0.8164229410291453,1
2.541722423955798,3.0986114870756865,5.238232709467411,3.6598037757312434,5.05316469995275,11.890827791086386,780.7864986149997,1379.90019182259,6611.842913474994,0.7568194372029196,0.5246283817585123,0.7840065923422922,1
2.1676912227024636,2.6218000293842385,5.606446249144418,4.06508273964526,4.788021373046124,12.375765664516726,874.873984839849,1228.6321819699326,7599.696667975186,0.6978613153174027,0.4723623586815595,0.7854153283106879,1
2.5012987472116945,2.9920126542449,5.668819999694824,3.8115974843534555,4.756909022734624,11.716826844811136,816.8625568385655,1240.584743498853,6639.498028697788,0.7034622821052258,0.5121489871800674,0.8452570865345169,1
2.7883428089865823,3.300855558819887,5.25482268958557,4.4074508131993,4.880668865109941,11.995903820899839,1095.7939872683612,1399.5586870620202,6888.207960669486,0.7316394517893796,0.435422245050614,0.8094106471427652,1
3.0931708132609343,3.3598706408953056,5.28761937832221,4.060772179001702,4.977549733568748,12.111872235671067,999.7556077310242,1381.7485495241708,6664.9008929326765,0.6712146165581722,0.600912612331717,0.8287141788840846,1
2.8594321875195754,2.7738949515317617,4.973790771082828,3.7734962684472584,5.792978322222515,13.16235847338238,837.5545337863325,1534.0588618254478,7350.230777638705,0.676216408377431,0.5588156228397226,0.8363364399584504,1
2.9005967001185606,3.028887218550632,4.829683906153629,4.310196947341422,6.139538783041881,13.256106491101,1007.0900420563087,1743.2936450761654,7388.183466293831,0.7797579551078798,0.7774591327154894,0.8586458343030616,1
2.181622141972184,2.67389303073287,5.5434166975319386,4.484068364719818,5.907997210717016,12.984504334063889,974.546901693493,1647.260968223834,7804.475506550671,0.7002483673530648,0.49721706637295426,0.8110039473113024,1
2.7736646354198458,3.088790012081154,5.214756891131401,4.7692717426926,5.484188415438685,12.441362839099252,1194.8207856613462,1554.601530014534,7124.460439814769,0.7802024168630426,0.6523517921793937,0.8550606161584026,1
2.174167002336337,2.60197805135678,5.465191978674668,4.887485940781767,5.730081193173502,13.05336692859736,1092.0787992187772,1511.72685966366,7639.699361745799,0.7937542871856564,0.6618209056888116,0.7870605809550612,1
2.474827229249768,2.6786738139599926,5.7627227073762475,3.769930514303364,5.1226841254208,12.99684883320858,819.6106057071042,1343.862735418925,8118.291076817512,0.6514830795469971,0.5236312305290463,0.7754158970335163,1
1.3784780450165273,2.4874051339924335,5.966937240958214,4.532228347544558,6.48293865452244,13.51054062084809,877.110726800876,1886.598622358224,8543.027208337224,0.7708612371697288,0.6791911431723496,0.8225676099232515,1
2.739910412579775,3.3092842596141914,4.747292160987854,5.173958221530504,5.822523818781075,12.081202786409483,1275.7543607118907,1670.5177617654488,6256.749797102402,0.7679045242183044,0.6580028278709578,0.8331855803266117,1
2.5893325893208385,2.914279370754957,5.6732516549527645,4.741540818655966,5.295434152982151,12.679739425801236,1144.991894389005,1433.3442619065386,7557.687257959481,0.755721299627073,0.6186015202044253,0.7899059783970487,1
3.060337243895782,3.22708156391194,5.069735970152052,4.507038098934381,5.350864697348951,12.081494804769285,1107.4907534963772,1455.1089673107374,6377.297585221726,0.7664811421343521,0.5955866673101661,0.8009862383442603,1
1.7421334260566668,3.3080035319382493,5.587254058908332,3.17408205813157,4.619591465440168,11.513231924346629,566.7575376694612,1399.1339323873099,7073.409850209811,0.6918978583861889,0.5895792171947668,0.8400745601084182,1
2.4164988262578846,3.2661153435707093,5.5280257105827335,3.810475267797307,4.851299936187608,11.921346155698863,799.8478119855328,1344.5697092636224,6764.984002670395,0.7502511383892652,0.6023848530075716,0.7457721574845912,1
2.402965884655714,3.0112364238653426,5.359360982210208,4.463935025919685,5.049556523213194,12.448419502859968,982.4107614639873,1322.559048298867,7008.786883896855,0.742713931120914,0.48224219831807924,0.7966574478434755,1
2.145579663546462,2.5429203157362186,5.375222639033669,4.3865267645018164,5.579189188808289,12.852561353506466,886.8732905802761,1397.4368859900578,7209.903033717819,0.65333114917979,0.4219463792018561,0.7751272547203105,1
2.6572551318468194,3.0206339913300977,4.78039234265303,4.731985945316003,5.162620576789622,11.886374170534339,1126.2634460867155,1368.6457050294541,6260.0977420720765,0.6922420282995526,0.529069777841282,0.8054703461861327,1
2.7066889460149564,3.1259041303082515,4.819345467968991,3.966861875603819,5.253878450789948,12.157024749926542,860.6260181026281,1392.6283467113456,6350.941726608145,0.7154923277144635,0.5766330738925481,0.8382385070591624,1
2.432510134978936,3.096122248050494,4.935422722345743,3.7121716451087203,5.43088544822697,12.119289352215876,754.4154129787033,1494.6445825870683,6531.310127785478,0.6474208410187109,0.3706638470093431,0.7647298040424098,1
2.704384143759565,3.3147025588082104,5.071481001813237,4.154662092906531,5.4920195527708575,12.45877410737851,990.3101217271235,1656.9685259088533,7263.358791969266,0.5789550934024611,0.3841516484412916,0.840908286720236,1
2.0250662388028324,3.292090103432939,5.088557294897131,3.296841798484296,4.523539412433026,12.48181158717443,543.0230214393391,1137.647435587538,6566.6987056256685,0.5276558637385546,0.28888277238472715,0.7628855705932617,1
2.2243842681248984,3.0763135598528955,5.126780379386175,3.89887110179512,5.423408234488636,11.918570123816322,831.0602162407615,1603.4232469731467,6928.0677021046895,0.6294971472699911,0.3677134143343365,0.7950787518919663,1
2.1676432337415847,3.712796355548658,4.395093767266524,3.6326682812486926,5.326297981252143,11.739365884263512,666.8120503126978,1573.4942144038184,5833.110590967042,0.6746241989454217,0.5252139476027217,0.8521924261669399,1
2.0530384861324964,3.201676891430428,4.988352901057193,3.043080199357328,5.067348186129894,12.739520263062747,502.8012196602296,1339.6145795110806,6950.508189008952,0.5761383386384649,0.4022310259849349,0.861099772012382,1
1.9067882410201586,3.2192647676718864,5.2074760386818335,2.985763102594198,4.795140558041749,12.325480463407219,468.0088813296031,1244.5740944271404,6651.422994542752,0.7301924314432144,0.5392610662128634,0.8204629922419784,1
1.8321501271505105,3.1552172044390128,4.65071639889165,3.6510615696747037,5.671133341954594,12.732215891102507,620.7766870254238,1568.2899082156173,6819.953090283748,0.6999280171876788,0.3456339716083252,0.7788715643432905,1
1.880942292903599,3.4916558673507287,4.358089836020219,3.7411047110339744,5.187957341620226,12.034420609904457,652.2888535309334,1459.1344574516154,6080.3413251107095,0.7647419135485953,0.5212419247890813,0.7771960722516673,1
1.844952175746093,3.480879658782804,4.442684502214999,3.3330472959278548,4.875365433637872,12.30897226810972,525.8737496073504,1304.002130374728,6184.674225385578,0.6630300385636779,0.37294614621328875,0.764284750885759,1
2.019361688858933,3.5175473532742925,4.583814705411593,3.447402349377307,5.112287698585482,12.707240086951257,562.7619822427495,1360.1750107297667,6407.997133087446,0.6965866063422508,0.4393259900483718,0.748253423544514,1
1.8257737662643194,4.107407344132662,4.5982806265354155,3.5320348236806303,4.554391567282501,11.105940860319702,619.8735236551736,1483.7886230026215,5656.102362138668,0.5296333691584201,0.17222711220210266,0.6977260333485854,1
1.9583812893645183,3.875421424169798,3.9222832209355123,3.8090465982432553,5.274820922591478,12.281946504026237,664.2226147109087,1557.3534625065447,5999.682867013037,0.720780827914607,0.5469527819493873,0.8702008284254578,1
2.341087780892849,3.972887922078371,4.155090345276727,3.2924674603536177,5.303628527006423,12.263363928398968,576.7168811345078,1552.7148282269345,5885.18524739932,0.600909083047894,0.2698200124803913,0.7903632844110269,1
1.822628276688712,3.9346934258937836,4.505609807514009,3.512485032135309,4.507236556651389,11.74536395999793,645.3624962093388,1483.158555424615,6508.7183856433385,0.638436321567977,0.48210185979307457,0.7857413046236743,1
2.1054657958447933,3.520608279440138,5.049469033877055,5.247555022254326,5.759693249816253,12.50168796702476,1123.3766837345354,1607.3008972807115,6388.124021736809,0.7649835317980122,0.5379957892149944,0.7306390290222351,1
2.7259518129484994,4.108228605559894,4.2692446478775565,4.404644991472993,4.458088844594103,11.986817056872551,919.7089800589785,1266.44888861793,5523.174372487736,0.7290838478436567,0.6505836816777111,0.8362138257939298,1
2.1416642115347915,3.6974743811620607,4.65048877398173,4.263526504368372,5.607110919573575,12.619887609890363,801.3401602896873,1592.5566550306341,6352.728365148732,0.7439392103982353,0.6886880472433865,0.8163014109698022,1
1.7620540248695762,3.99128646440804,5.021561729907989,3.667079735155363,5.149317195773683,12.357360360014766,648.6448530378608,1671.3179413636044,6964.113135914365,0.7066595134206275,0.5267402885826161,0.8581711442195292,1
1.7246512824462519,3.9955783817503185,4.3631643652915955,4.17418853648594,4.867182652084827,12.317578202793284,716.9139414921383,1403.8586216760204,5995.634965395303,0.7087005034838432,0.5653109772486046,0.8294980538716794,1
1.9092416300161466,3.7184204773322955,5.531073473595284,4.304652628679531,6.084366065883345,13.088191733893558,801.9537663956216,1844.288456563253,7298.760092575191,0.7372661154284653,0.6923884882390643,0.9253955077463332,1
2.135269588418305,3.5075795743614435,4.978682619333267,3.509991740673799,5.131810553940492,12.480709247144773,662.8566873732962,1519.20828171897,7066.447254120883,0.6225709009068708,0.567345085906273,0.8686217209474163,1
1.5765937984593816,3.0114306517549463,4.935959016954577,4.319457009945625,6.185483606502193,13.730382271259296,763.6464951852636,1712.9099071692467,7688.298885767861,0.6400411083944026,0.6104513564626503,0.8152147793948783,1
1.788003573432947,3.75813422141931,5.0883033611835575,4.556487563384493,5.139292868056056,12.566487407176737,913.6213131462974,1554.487925200684,7010.57343140164,0.6857966493760281,0.4069600577314627,0.7581506438518505,1
1.4945000991023876,3.734411914606352,4.274418303289929,4.334510753020271,5.016180200595932,12.60517178195097,759.0080350597714,1421.8300938489172,6396.066921255247,0.6748755232379955,0.5676523363529645,0.8264369953298929,1
1.6575221958998088,3.864026699517224,4.545107531386453,4.490308912016035,5.279342227701977,12.357019820904606,827.516522218222,1555.8083432386345,6261.399890211292,0.6657045576434775,0.3413883352791,0.7856105230116961,1
1.4758542760422355,3.5480127134605457,4.779694108586562,4.470313414148911,5.0188014290643554,12.504377674358883,822.1665168428905,1410.3285881873521,6653.428137174149,0.7432969293098853,0.40028724154576495,0.683909562230633,1
0.751641231123358,2.429494429565966,2.5947624161839484,3.9334166546942297,2.2444324718758675,9.286043387769844,1267.4667230006212,870.156147207419,7350.84090187924,0.3626812931429348,-0.022751098945848508,0.6267328407384432,3
2.429434380913153,2.389729464799166,0.6689174763858319,3.3759792287061923,2.341184497833491,8.97875596490603,1372.5537373528268,889.8749965731174,6404.622682726664,0.39762532110521875,-0.06237575825340064,0.8229999928210208,3
2.3828265269433984,2.4950422679907396,0.6391095417110544,3.8821788834794138,2.7141752791586926,9.243048603532106,1561.8659978204005,1025.6239882983014,6438.5890980235245,0.5166623348277525,0.11709453468955396,0.8438873567366313,3
2.3020440482381566,2.5205208135963377,0.5932445134689559,4.557274703764658,2.860183256907944,9.065419890813189,1725.7979354897584,965.5754718731182,5447.581211120584,0.6568691081781886,0.2944845440039019,0.8353206345819224,3
1.9820188612366716,2.784065152456363,1.5757059315840403,4.5757207326960545,2.937554389740717,9.603244991714725,1470.9999191717213,974.1854481557245,5590.087498852487,0.6426759694978178,0.32635352246271204,0.85613000629977,3
1.9871480462743956,2.695315044373274,2.0003419588593876,4.550022212201455,2.9073739000334746,9.449070583788657,1655.5965431435097,1060.3403174508157,6254.18365888854,0.6014018113968602,0.28959710348073403,0.8495232480130352,3
2.482871153556249,2.775105584412813,1.123667439117151,4.5478122422552065,2.870354699329099,9.321946290801268,1804.9300880150222,1075.6910670128275,5908.070476388879,0.5968643716649348,0.2709376039584501,0.8724636175875716,3
2.565127662054318,2.9957010136807667,1.2492890805006027,3.8181281431016334,2.8016284693288855,9.065460023456339,1424.1647033879617,1136.1384496793485,5612.361062324045,0.500622555504549,0.2838500391727535,0.9142343239447319,3
2.135808552207891,3.0681663879659027,0.927337197586894,4.237901564369852,3.294379710328019,9.455703056209394,1423.415412152971,1286.2083525683172,5687.887251887896,0.4735707635028552,0.2795464289481058,0.9016221248547411,3
2.8536863590850206,2.7718063368171943,0.9821331469250507,4.6084208580205255,3.09639202093605,9.133557258590479,1771.0076442760214,1043.916145337004,5064.151808372674,0.36894807973699034,0.12476966580928578,0.8795640566155415,3
2.4030589550252883,2.9620131523378435,0.9102175495316905,3.628607896865703,2.894235953161729,9.138693597629242,1161.2054365832523,1054.9310656136001,5145.825712175812,0.47871605858323524,0.11861362283804072,0.8544674180234572,3
2.5451016251730625,3.496144056808753,0.5578978594209327,3.8211338231088567,3.0139211620964104,9.21125353656451,1271.1939008763627,1290.627665503463,5109.817754206667,0.46662400261747605,0.16927719868655433,0.8602129242278083,3
2.0658016221570796,3.0419262740491093,0.7152760158414427,3.474319777254797,2.9672267677911517,9.314302844530447,1115.2810657997902,1237.1803255375203,5934.725913354519,0.517484892814984,0.30860731894194676,0.9141140408774102,3
2.0121372658759356,3.5066061360495433,0.8626004509509557,3.914725927679256,3.328395975190843,8.547168754603206,1205.2227752421218,1461.5156809782875,4576.230821512037,0.4728972161727677,0.19621268822225638,0.8635258962785103,3
1.899041944514897,3.288462271629754,0.7720478318505368,4.587534875263183,3.5345453341160424,9.401259826661075,1433.4128795564357,1362.6196843014532,5161.4212204719415,0.6336234982700282,0.45237147279646783,0.8767889587138002,3
1.5682176401624914,3.065625521003223,1.331087536987711,3.9086869415069523,3.2654576034908787,9.74357797369226,1066.687716984344,1213.0744515483875,5804.318139663825,0.5891768517813397,0.4238026627233665,0.8751213743793083,3
1.7004408800418962,3.187241047882197,1.1213361218310238,4.661040427386553,3.3672960173695543,9.390126400324547,1381.4321341124883,1214.001031587597,5009.442031381045,0.5936966005075981,0.3474518587652806,0.8624264043946953,3
1.874890500941036,3.572114574151081,1.4619984286918974,5.391550434121031,3.3920433634919567,9.323031720203868,1828.2209209451364,1371.6538023285161,4989.2935916453,0.5642531020926299,0.3156101031485388,0.7590909137445211,3
2.0084632889899825,3.2021474886153425,1.264741439372301,4.309648495608254,2.893626454950317,9.466257181528302,1247.4186464237634,1034.7289915187089,5018.127347350056,0.41900395396119827,0.23292870161453627,0.8641611617189158,3
2.2815335180610417,3.227308520178,1.52324488312006,5.3838408507582916,2.8604023241650642,9.215160221356717,2022.4825077134906,1107.663402974056,5149.44799484832,0.5739656183196462,0.2755283956565729,0.8107479576584231,3
2.408081826603701,2.8542938987093587,0.8164074887191096,4.5221130062693025,3.0396106254537316,9.337451118822965,1606.9490697140482,1068.7068049496327,5359.791910814374,0.6625471838501524,0.3462166497160418,0.8720547816878401,3
2.4000008582617296,2.9753767929858332,0.07034003960363801,4.28904636757773,2.9784355205602124,8.989471526430552,1575.8949902074266,1160.9093057345126,5253.015440690179,0.5528926556313705,0.22081169460460967,0.8739036868473345,3
2.7086891322027125,2.8996755036096724,-0.2682555123927101,4.358813392161945,3.0614050514544506,8.772534287749785,1640.1845589763248,1110.7878907751337,4775.88972969976,0.5874747146880203,0.24558200433887567,0.8463245763845598,3
2.012262706491929,3.2574701280291403,-0.16426302959669872,3.606962630980299,2.9866001252165364,9.198946210307517,1129.96832220089,1299.6499798694133,5586.768168062429,0.5455712652317488,0.365129264491802,0.8786613598374743,3
1.6497291517945436,3.168527186833895,0.33725893497467035,4.244409846811483,3.3196973496678197,9.453380779147965,1329.8653644817068,1357.8766862679176,5726.843455255424,0.6713939176184277,0.39733877692076974,0.8734361030958699,3
2.1577047613682225,3.230010917293839,-0.10990494955331084,4.299220277941925,3.1882126156768478,9.012850945708644,1462.4117344736137,1308.0861936675365,5118.35643895028,0.5165751005946667,0.2750594481153286,0.8587011434656877,3
2.0524801678719027,3.6435666786772862,0.28665902501060847,4.213335316380605,3.2330377763818,9.12823573378864,1366.0345731610937,1484.4184852816782,5171.307555907247,0.6473463231967126,0.4207617350299011,0.87305773892778,3
2.375506181269884,3.6690572444349527,0.1503038937225938,3.7732161758685785,2.985570983777041,8.66956909204981,1258.0949950237778,1423.1257362759973,4736.615819904959,0.38654188118294974,0.09593886379818459,0.8637429143172324,3
1.3854757047305672,4.005644118381759,0.5731420143175934,4.349575262690216,3.557338660692447,9.192867040285162,1210.5437207923078,1680.6360875021705,4920.891670726939,0.6059786390483999,0.33256091734056803,0.8137279880057389,3
1.846747373941086,3.807753297989651,0.4866204771955135,4.378855293857154,3.507989990989036,9.168514853628064,1313.3317496297075,1569.18776458171,4889.547717870243,0.5400621559545371,0.2543162495497212,0.8297541046454207,3
2.624523633508943,3.5866003760602325,0.020648621022701374,3.5404023590382336,3.093802690072582,8.914632005280835,1230.510233806867,1426.2886948448677,5006.679106138586,0.5195562392766151,0.18788982923504277,0.8583288922631225,3
2.560726567481955,3.6541827838712684,0.6371574228008589,4.12221277015149,2.863522327406667,8.871466905608026,1396.004882426076,1284.9689561303028,4667.830753266424,0.6977681561657868,0.42957043893445995,0.8633288114547953,3
2.435710331456641,3.2431105746556135,0.23736898626311367,4.344040634807352,2.849507145202174,8.95551142261633,1444.5283684448455,1091.490282059519,4654.993018858206,0.7047587687306206,0.4279087356188306,0.861684306320693,3
1.6998701102791294,3.5767625334762756,1.0617509123779112,4.22733789428523,3.0498685082981365,9.259571568012419,1269.2461463129164,1360.5838466869666,5300.013133007774,0.7335736191413766,0.4345222993968421,0.8310080578314596,3
1.6159498269980153,3.369080922504266,1.402433024843534,4.766415127739214,2.988823336228561,8.809143931888679,1497.0817076290273,1208.093206918813,4696.469095301444,0.7284250621353112,0.45403588566708025,0.831606399201449,3
1.1865383057758725,3.6324087390354993,1.0561858687935204,5.629427834911014,3.2292022122240702,8.849796716446804,1888.0127344251034,1359.6563832141164,4528.87806776613,0.8046270529457702,0.5012865568441477,0.8115077302563999,3
1.7752510436943598,3.3610522950452473,1.0686496389763696,4.808073056360125,2.951630663162523,9.055823622715161,1631.8346488410525,1251.842030838539,5156.439131320724,0.7567299793855887,0.507094871246208,0.8741753346767839,3
1.6236253207898699,3.357607599813491,1.4712605099193752,5.151092515839999,2.9753107596049446,9.090405431510675,1840.34069639264,1279.2117121587398,5344.56954651713,0.7129699636095044,0.3222557792990186,0.786465142580661,3
1.3659163181754677,3.5643015824484103,1.6291069749629858,5.015693277743286,3.1519272256110704,8.769315491921846,1758.3546462909762,1484.2321611731595,5173.721432163555,0.6760862788042966,0.3526553553441725,0.8017424236679315,3
2.351401674677618,3.3189056363189593,0.7109956280328333,4.636601422883537,2.776488210442078,8.740106583028682,1708.2403330285038,1190.6284831701475,4844.889120327417,0.7642970249369168,0.39418973554931697,0.8195656063073129,3
1.7119286726228893,3.3921573872367543,1.4098988672097523,4.9200191732914185,2.7648223533108496,8.88945831648323,1604.0307180766567,1141.4142204637667,4781.5945694146385,0.7241991896594017,0.3473968671928277,0.8070537666742181,3
1.2671172151277805,3.393604272398455,1.527186393737793,4.283840205190368,3.1693265323327537,9.562563985982683,1139.1473436441554,1240.5038456504378,5347.5032095133765,0.6942925774452731,0.4837023841956724,0.8861519751940488,3
1.999560869680565,3.4646886816767397,1.2603228028680458,4.128938608993359,2.7364477635467495,9.043087392237746,1266.7809061751802,1181.5369090744737,5003.539002632138,0.6908436736465727,0.4028605085658508,0.8753311270644737,3
2.114599388608566,2.6139923066760486,0.3902173675023592,4.435711498456213,2.5793078862625802,9.166459896363923,1549.8838231720874,869.9231926752277,5387.43269362901,0.7529402137146556,0.4084291475318139,0.8461533292355387,3
2.354922288802989,2.7786572087894785,1.1406832712166237,5.263583851645798,2.5818652416054277,8.802552085318974,2166.8589657107905,942.8735965188766,5122.396458424378,0.7675158469388388,0.3666488047129516,0.8188740209433975,3
2.223796352514854,2.939114030221334,0.24236102562684278,4.547650018195311,2.6156506234061214,8.87451855327743,1645.03428816627,999.3596371302425,5044.2711176960665,0.7748780343682462,0.41329937900911384,0.8299584057069876,3
2.3153197553474456,2.645851047942415,1.2315629497170448,4.627921125867397,2.4957160866399377,9.267914060065154,1692.3973551248728,840.4355006076124,5508.4083817028695,0.8361729942767298,0.4195935753474107,0.7802205145922163,3
2.0003855214683246,3.09609914190884,1.355395835931184,4.622724710760395,2.3286051419541587,8.983266467893534,1526.2691013929934,910.0797381163688,4954.00755618646,0.8363990424267616,0.45578412016495945,0.7811019439789886,3
2.58194936811924,3.0847433537244795,-0.21327745659010752,4.296232735247091,2.5022630644239765,8.420303987524472,1740.227862130395,1098.1260196913672,4895.388936864382,0.7135571628871362,0.3614001132558361,0.8763278222167594,3
1.1418759646299093,3.7672701754431794,1.2465862744096396,4.3201276380446805,3.1199954001194565,8.986695304183602,1359.0859605951944,1641.2076438401998,5598.951525764729,0.8430728528907123,0.5604753979565865,0.8474250907518835,3
1.665097063407302,3.535809875889258,1.3504328799970222,4.1066756728458955,2.7074643190799224,9.090143427572198,1279.199213543841,1301.6023951176858,5491.358141282098,0.8227544220483742,0.43527897559627976,0.7925473696212697,3
2.126745145934731,3.053103601740701,1.082136651473259,4.095067017544738,2.722125785732419,9.313697078010938,1409.835885315777,1113.5945277595135,5803.625237297602,0.7176779777815544,0.39098232047516424,0.8379305547745408,3
1.7599441588356874,3.3096644204595815,1.3249774685372477,4.367924012343954,2.9442878837726796,9.16313585876736,1511.0765295907115,1345.2981394399496,5830.622001260583,0.6862282263212823,0.3803748500221229,0.8428392577238213,3
1.3612895659984103,3.439266566719328,1.1094488473165602,4.375501510714723,3.2477327484420444,8.743861378059622,1303.7367199538003,1399.1605508968432,4817.762166443965,0.6667350337989297,0.3966469376481588,0.8525224158549394,3
2.1674841676767054,3.1715860038995745,0.8438473701477052,4.657789805859082,3.1040107986818524,8.813748332741085,1693.849571149543,1270.464770161905,5017.943314032197,0.7433778829308955,0.4446671010845568,0.8675540168395425,3
2.109781534425796,3.224319918288125,1.0525657572443523,4.501918677835294,2.696320717625263,9.470785282854731,1536.9950722234773,1105.7120684968834,5630.935344603515,0.7435231074669764,0.3116046863886943,0.8174008445756424,3
2.4980667485224624,3.6429085909358916,1.0113298806451982,4.016939444847358,2.6129527490523654,9.129867558107307,1371.1848764823685,1239.267392314299,5148.036243247519,0.579750812941707,0.27124520276224506,0.8732196842652471,3
1.477810529433191,3.633661539185171,1.2919614709913732,4.433855173356699,2.820131815570151,9.07919655411975,1290.920667854032,1261.4452348554817,4963.626660583631,0.8223847676271685,0.5524084069764502,0.8819915725849138,3
1.0139071475418786,3.7355074044908325,1.672386266409405,4.273972265022476,2.7722109125012677,9.04383498957958,1197.3084985169435,1355.5824881376168,5247.242158678828,0.835463298752673,0.610585875742873,0.8151757673215742,3
1.7959957438505303,3.4678795597815917,2.070437845537218,5.010857122957252,2.778475215877193,9.196715956005692,1646.6144101919276,1157.3007522920489,5158.531953237815,0.8314868012075274,0.48745802989246306,0.774656926797554,3
1.9176040314382217,3.326222176785718,1.7913728742325892,4.215697408276622,2.312006017530617,9.176994547833662,1290.635796793688,995.6113016356758,5248.783759104838,0.6982966802698829,0.3587819342781257,0.7960736990700275,3
0.8658437196697507,3.103215154201265,2.280913818923254,4.327433683286728,2.6842321266505493,9.720941415676178,1208.284478415329,1053.4028212797182,6186.557298943887,0.7980855713584123,0.47945453188172815,0.8103573126882332,3
